4185,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4185.png,523,205,125,209
3054,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3054.png,383,288,261,201
3875,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3875.png,311,262,243,184
3656,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3656.png,469,164,272,324
4410,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4410.png,391,214,184,198
3744,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3744.png,455,276,196,286
3131,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3131.png,518,226,124,349
2919,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2919.png,554,164,194,341
4373,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4373.png,451,263,331,253
2840,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2840.png,491,225,237,285
3901,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3901.png,451,307,254,242
3821,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3821.png,388,189,297,282
2916,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2916.png,544,190,146,334
3226,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3226.png,468,276,132,283
4000,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4000.png,315,428,291,101
2670,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2670.png,364,258,307,254
4032,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4032.png,-1,-1,272,226
4347,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4347.png,556,286,124,195
3286,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3286.png,391,310,237,294
4041,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4041.png,395,293,266,240
2950,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2950.png,369,338,264,181
2866,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2866.png,384,233,301,252
3038,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3038.png,476,257,161,316
3243,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3243.png,477,288,157,262
2751,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2751.png,576,257,183,241
3034,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3034.png,463,222,188,340
3133,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3133.png,520,253,103,336
3111,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3111.png,426,218,218,270
2870,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2870.png,370,255,329,237
2847,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2847.png,420,175,247,323
3491,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3491.png,324,265,239,314
3551,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3551.png,341,255,156,311
4270,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4270.png,378,225,238,234
2810,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2810.png,400,287,271,210
2937,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2937.png,364,204,270,287
4265,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4265.png,356,221,232,230
2917,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2917.png,549,175,154,333
3737,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3737.png,389,337,218,226
4240,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4240.png,-1,-1,-1,-1
4191,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4191.png,547,213,123,212
2774,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2774.png,522,260,200,244
3576,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3576.png,399,283,300,302
3982,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3982.png,-1,-1,254,155
2740,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2740.png,597,258,171,239
3795,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3795.png,489,284,114,317
2897,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2897.png,482,354,224,178
4094,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4094.png,369,419,225,112
4258,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4258.png,380,74,238,90
3444,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3444.png,388,252,86,224
3102,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3102.png,420,286,206,188
3779,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3779.png,426,168,278,367
2650,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2650.png,380,265,281,249
3261,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3261.png,404,271,297,219
3977,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3977.png,-1,-1,176,186
3753,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3753.png,426,231,264,308
3522,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3522.png,341,230,258,225
3720,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3720.png,494,94,274,387
3465,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3465.png,480,242,331,234
3172,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3172.png,414,192,270,322
3482,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3482.png,396,297,252,299
3585,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3585.png,365,269,242,261
3856,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3856.png,441,218,281,306
3790,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3790.png,497,230,165,347
2825,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2825.png,470,357,223,163
2843,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2843.png,458,196,256,317
2940,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2940.png,372,235,272,248
3106,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3106.png,440,284,222,210
3215,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3215.png,407,228,251,235
2876,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2876.png,364,313,317,193
3092,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3092.png,463,303,120,213
4378,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4378.png,414,309,314,292
3148,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3148.png,449,345,131,169
3094,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3094.png,462,315,130,207
4231,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4231.png,291,113,181,160
3089,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3089.png,465,304,107,241
3523,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3523.png,334,224,268,224
4379,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4379.png,405,301,295,287
3229,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3229.png,417,283,107,245
4163,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4163.png,293,222,141,216
3552,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3552.png,348,267,123,310
3639,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3639.png,374,321,262,168
3132,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3132.png,520,240,113,344
3571,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3571.png,430,265,337,253
3758,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3758.png,388,239,251,267
3127,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3127.png,502,200,165,364
3801,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3801.png,440,342,123,220
3325,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3325.png,370,238,135,223
3387,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3387.png,493,250,297,257
3670,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3670.png,379,337,235,221
3265,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3265.png,412,254,276,248
3617,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3617.png,538,240,93,265
3197,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3197.png,485,275,62,273
3508,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3508.png,411,249,158,242
4216,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4216.png,345,209,212,260
3895,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3895.png,382,293,189,211
3960,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3960.png,442,167,293,355
3863,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3863.png,489,262,179,320
3293,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3293.png,290,324,242,322
2913,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2913.png,529,219,160,294
3529,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3529.png,435,219,293,203
4118,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4118.png,458,192,242,312
3165,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3165.png,400,225,298,265
3676,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3676.png,450,334,146,262
2967,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2967.png,492,189,264,299
3848,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3848.png,381,289,228,203
3908,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3908.png,384,242,243,258
2737,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2737.png,596,264,161,250
3696,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3696.png,340,277,253,237
4066,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4066.png,-1,-1,177,207
4209,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4209.png,342,219,270,268
3817,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3817.png,389,236,303,227
3648,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3648.png,455,329,153,225
3519,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3519.png,395,235,255,219
3033,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3033.png,464,215,201,343
2993,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2993.png,481,215,275,283
3145,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3145.png,472,338,113,188
3884,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3884.png,502,253,227,311
3032,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3032.png,467,209,215,344
4003,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4003.png,345,413,265,127
4424,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4424.png,477,250,349,142
3093,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3093.png,463,300,126,205
3567,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3567.png,416,247,311,205
3312,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3312.png,382,260,172,271
3071,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3071.png,473,209,242,348
3924,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3924.png,506,260,149,354
4010,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4010.png,475,340,138,172
2793,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2793.png,484,259,211,245
2958,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2958.png,499,322,193,230
2809,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2809.png,411,282,281,218
3188,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3188.png,474,218,139,338
2668,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2668.png,371,254,307,255
4145,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4145.png,441,242,198,218
4249,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4249.png,325,119,210,152
4236,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4236.png,275,25,174,56
3184,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3184.png,481,208,168,364
3068,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3068.png,450,181,286,335
3939,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3939.png,338,337,214,157
2717,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2717.png,434,251,300,225
3391,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3391.png,514,271,262,280
3014,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3014.png,363,260,295,242
3641,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3641.png,380,353,248,143
3209,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3209.png,401,294,181,194
4038,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4038.png,359,258,276,224
2892,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2892.png,479,368,243,136
3253,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3253.png,435,283,202,229
2741,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2741.png,599,259,174,239
4125,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4125.png,371,191,230,279
4399,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4399.png,416,249,71,288
4245,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4245.png,289,31,175,92
3900,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3900.png,442,308,257,243
4157,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4157.png,426,222,65,288
3274,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3274.png,420,319,295,276
4232,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4232.png,290,97,177,135
4142,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4142.png,390,234,249,203
3842,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3842.png,401,310,119,221
3622,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3622.png,531,167,196,353
3357,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3357.png,482,206,360,171
3283,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3283.png,418,323,253,295
3533,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3533.png,431,232,323,236
3101,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3101.png,410,290,194,197
3612,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3612.png,444,342,143,209
3436,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3436.png,354,272,203,278
4192,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4192.png,560,216,118,212
4106,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4106.png,505,329,121,196
3466,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3466.png,472,252,336,237
3241,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3241.png,493,268,197,264
2755,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2755.png,574,258,187,242
2836,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2836.png,523,263,216,261
2963,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2963.png,521,248,217,295
2998,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2998.png,415,248,236,209
4227,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4227.png,301,207,209,242
3362,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3362.png,474,247,373,207
3649,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3649.png,462,293,163,235
3179,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3179.png,455,191,232,361
3550,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3550.png,349,262,201,317
3176,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3176.png,429,188,251,357
4392,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4392.png,315,259,99,290
3923,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3923.png,501,250,163,358
4174,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4174.png,363,222,174,221
2969,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2969.png,453,193,269,285
3854,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3854.png,417,204,285,289
2982,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2982.png,425,310,222,215
4228,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4228.png,294,193,202,225
3336,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3336.png,433,235,158,227
3629,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3629.png,408,152,255,338
3682,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3682.png,518,176,219,344
3868,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3868.png,444,306,124,264
3000,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3000.png,417,298,249,215
2734,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2734.png,619,259,152,246
3394,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3394.png,488,259,265,285
2669,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2669.png,369,256,307,255
3890,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3890.png,423,286,142,251
3791,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3791.png,502,238,152,341
3499,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3499.png,395,272,170,275
4431,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4431.png,455,273,396,199
3304,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3304.png,354,280,172,267
3150,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3150.png,429,350,149,160
3528,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3528.png,422,224,284,207
3861,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3861.png,480,237,209,324
2747,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2747.png,589,260,176,243
2820,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2820.png,424,345,244,154
3621,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3621.png,544,194,193,356
3797,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3797.png,479,334,109,291
3966,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3966.png,461,208,208,367
4339,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4339.png,385,422,147,86
2725,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2725.png,593,269,91,264
3258,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3258.png,368,284,269,230
4197,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4197.png,584,211,149,209
3674,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3674.png,422,335,174,198
2968,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2968.png,477,189,272,293
4372,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4372.png,448,265,323,251
3827,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3827.png,453,167,275,368
3217,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3217.png,423,231,259,277
3327,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3327.png,375,242,144,216
4330,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4330.png,357,263,306,142
3335,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3335.png,449,249,162,234
4383,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4383.png,352,331,257,319
4071,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4071.png,356,339,197,169
4295,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4295.png,471,168,233,385
2845,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2845.png,432,175,247,312
2654,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2654.png,374,261,304,263
4248,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4248.png,307,86,186,129
4098,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4098.png,425,365,161,107
3898,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3898.png,397,288,241,230
3538,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3538.png,403,246,347,252
2889,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2889.png,465,374,244,143
3159,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3159.png,385,287,288,176
2748,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2748.png,578,257,178,242
4360,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4360.png,374,288,231,196
4179,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4179.png,466,220,70,226
3395,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3395.png,478,256,270,291
2895,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2895.png,483,364,235,155
3416,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3416.png,445,272,193,291
3147,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3147.png,463,348,125,176
2911,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2911.png,531,228,175,278
4234,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4234.png,282,69,172,94
4260,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4260.png,356,147,229,175
3731,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3731.png,339,289,277,223
3485,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3485.png,364,275,242,324
4075,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4075.png,317,312,248,173
3397,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3397.png,476,256,284,294
4159,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img4159.png,379,244,63,272
3016,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3016.png,349,241,314,242
3451,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3451.png,346,222,215,186
3506,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3506.png,390,247,145,244
2671,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2671.png,360,260,309,253
2791,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2791.png,486,259,210,245
2980,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img2980.png,398,319,232,214
3411,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Left/img3411.png,424,260,181,295
