1660,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1660.png,-1,-1,344,254
1997,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1997.png,410,229,314,205
1661,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1661.png,-1,-1,326,241
832,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img832.png,485,302,129,263
2018,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img2018.png,290,306,280,333
905,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img905.png,478,339,344,292
1592,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1592.png,-1,-1,328,374
889,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img889.png,421,300,318,245
1921,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1921.png,447,212,291,350
908,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img908.png,475,321,313,285
1119,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1119.png,409,276,290,321
765,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img765.png,567,273,147,332
484,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img484.png,455,169,325,353
1180,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1180.png,414,289,297,335
1951,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1951.png,462,335,188,183
402,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img402.png,576,280,242,259
1205,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1205.png,474,295,391,303
1261,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1261.png,445,178,323,343
967,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img967.png,482,253,211,241
1466,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1466.png,553,255,200,347
1206,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1206.png,471,298,381,315
1635,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1635.png,-1,-1,293,154
1547,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1547.png,491,223,333,332
703,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img703.png,534,230,273,357
1269,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1269.png,425,327,306,203
1142,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1142.png,461,277,238,237
320,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img320.png,428,274,367,263
701,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img701.png,522,224,305,364
822,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img822.png,580,272,180,346
659,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img659.png,503,210,327,355
648,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img648.png,413,239,378,265
928,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img928.png,262,325,252,340
717,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img717.png,529,298,154,256
1373,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1373.png,498,318,241,274
301,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img301.png,417,276,357,269
1811,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1811.png,539,240,100,245
1911,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1911.png,456,238,268,267
453,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img453.png,494,382,288,175
797,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img797.png,450,236,343,290
1784,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1784.png,519,221,128,283
608,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img608.png,431,297,312,215
445,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img445.png,448,339,312,209
1908,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1908.png,453,250,270,270
1311,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1311.png,-1,-1,211,383
1589,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1589.png,472,184,359,364
1506,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1506.png,-1,-1,292,198
2077,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img2077.png,513,331,302,269
1935,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1935.png,582,232,98,406
811,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img811.png,521,206,273,374
2022,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img2022.png,-1,-1,161,314
1624,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1624.png,-1,-1,383,163
401,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img401.png,576,278,241,257
1493,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1493.png,543,261,249,337
817,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img817.png,514,232,195,365
910,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img910.png,469,310,308,280
1512,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1512.png,528,243,332,280
836,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img836.png,509,326,208,231
1357,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1357.png,420,268,354,307
1716,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1716.png,410,364,427,129
1091,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1091.png,560,265,365,261
1564,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1564.png,460,368,176,250
524,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img524.png,534,390,288,154
845,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img845.png,454,262,292,240
589,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img589.png,551,343,244,241
1082,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1082.png,398,239,265,201
779,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img779.png,503,364,183,185
957,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img957.png,423,256,192,235
1928,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1928.png,553,202,222,403
461,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img461.png,549,348,255,210
330,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img330.png,438,274,370,261
1681,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1681.png,-1,-1,338,341
1743,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1743.png,607,260,203,274
2075,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img2075.png,516,320,328,265
584,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img584.png,460,364,272,191
1484,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1484.png,460,232,330,298
1402,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1402.png,416,204,350,315
1290,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1290.png,461,188,368,346
806,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img806.png,479,201,306,360
1065,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1065.png,-1,-1,267,292
988,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img988.png,526,224,406,183
1535,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1535.png,483,306,284,248
1083,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1083.png,408,247,287,210
1639,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1639.png,-1,-1,206,176
1498,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1498.png,517,304,180,287
294,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img294.png,425,271,358,271
760,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img760.png,563,228,196,372
1899,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1899.png,419,226,287,221
2005,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img2005.png,503,269,389,263
1177,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1177.png,444,290,357,323
1647,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1647.png,-1,-1,263,264
1052,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1052.png,490,275,252,309
1457,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1457.png,490,168,334,369
1691,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1691.png,-1,-1,243,337
1401,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1401.png,412,219,351,309
1843,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1843.png,406,235,298,268
498,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img498.png,435,263,360,273
934,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img934.png,-1,-1,223,278
759,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img759.png,557,222,205,374
774,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img774.png,528,355,149,232
764,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img764.png,573,271,155,350
796,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img796.png,453,241,348,277
1011,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1011.png,511,260,424,259
1652,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1652.png,-1,-1,336,289
1161,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1161.png,493,229,354,218
1673,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1673.png,457,308,321,254
1181,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1181.png,406,280,260,333
400,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img400.png,580,280,240,258
1567,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1567.png,-1,-1,214,194
366,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img366.png,-1,-1,192,261
488,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img488.png,434,177,333,341
1414,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1414.png,490,182,289,400
442,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img442.png,447,312,313,219
2008,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img2008.png,473,321,379,302
1543,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1543.png,461,243,331,307
1437,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1437.png,430,358,236,191
1066,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1066.png,-1,-1,269,292
778,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img778.png,516,369,177,193
365,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img365.png,-1,-1,189,260
280,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img280.png,433,278,326,259
1356,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1356.png,-1,-1,363,297
1763,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1763.png,392,232,322,239
1536,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1536.png,459,293,278,249
1214,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1214.png,378,255,219,272
704,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img704.png,544,238,261,355
1888,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1888.png,-1,-1,310,199
625,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img625.png,515,231,327,289
384,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img384.png,617,278,222,256
1007,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1007.png,539,253,386,263
1884,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1884.png,-1,-1,342,370
1863,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1863.png,345,117,228,154
424,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img424.png,535,278,260,259
2071,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img2071.png,481,300,423,273
1306,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1306.png,501,359,218,255
1441,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1441.png,400,329,300,186
2010,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img2010.png,458,318,346,302
1000,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1000.png,519,248,404,211
879,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img879.png,445,312,176,243
1866,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1866.png,335,72,225,98
336,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img336.png,446,273,372,260
1961,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1961.png,-1,-1,353,155
965,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img965.png,515,255,222,240
413,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img413.png,553,279,254,259
403,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img403.png,573,278,243,257
1963,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1963.png,-1,-1,331,151
1286,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1286.png,533,185,301,339
657,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img657.png,487,208,359,355
973,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img973.png,493,243,259,233
538,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img538.png,598,301,243,256
1529,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1529.png,447,304,292,244
388,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img388.png,611,277,228,255
952,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img952.png,434,260,182,258
1445,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1445.png,414,294,353,204
626,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img626.png,497,234,318,280
1828,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1828.png,-1,-1,197,224
907,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img907.png,482,336,320,291
827,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img827.png,545,281,113,292
1602,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1602.png,-1,-1,206,306
2021,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img2021.png,-1,-1,193,320
2038,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img2038.png,436,231,217,223
415,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img415.png,549,278,255,259
1172,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1172.png,459,281,395,279
1983,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1983.png,534,237,253,295
743,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img743.png,480,246,270,312
1767,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1767.png,378,249,330,261
903,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img903.png,472,307,366,254
1325,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1325.png,390,263,302,270
1475,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1475.png,435,345,205,218
629,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img629.png,466,266,283,218
496,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img496.png,437,240,343,270
1978,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1978.png,-1,-1,182,207
1990,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1990.png,429,289,281,215
1060,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1060.png,415,282,222,299
1258,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1258.png,491,162,273,360
1890,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1890.png,418,97,280,123
1109,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1109.png,474,307,309,296
1677,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1677.png,417,249,318,279
398,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img398.png,584,279,238,258
1666,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1666.png,-1,-1,347,245
438,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img438.png,493,287,336,246
1646,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1646.png,-1,-1,264,243
1447,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1447.png,438,268,356,227
1705,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1705.png,-1,-1,287,186
1977,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1977.png,-1,-1,164,197
1087,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1087.png,506,225,341,209
1281,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1281.png,525,295,235,289
1463,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1463.png,547,232,244,366
1289,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1289.png,487,187,364,351
1668,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1668.png,399,281,339,244
460,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img460.png,546,355,263,204
419,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img419.png,541,278,258,259
466,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img466.png,576,296,252,269
1385,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1385.png,471,223,316,298
1144,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1144.png,451,275,261,231
573,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img573.png,435,280,338,247
960,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img960.png,445,254,210,224
2030,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img2030.png,469,269,124,304
1333,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1333.png,445,370,291,195
1034,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1034.png,521,279,290,326
1610,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1610.png,-1,-1,258,181
350,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img350.png,513,291,318,258
607,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img607.png,430,284,322,231
1836,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1836.png,442,221,406,221
1772,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1772.png,413,245,324,214
686,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img686.png,439,296,327,221
554,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img554.png,555,150,271,367
550,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img550.png,604,184,240,353
791,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img791.png,443,298,346,202
1864,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1864.png,343,106,227,133
1952,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1952.png,447,320,207,179
1583,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1583.png,414,216,344,274
588,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img588.png,532,350,235,224
1805,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1805.png,417,240,229,234
1883,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1883.png,-1,-1,328,310
357,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img357.png,619,281,134,267
1320,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1320.png,438,170,356,352
1062,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1062.png,417,301,234,291
1239,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1239.png,444,417,268,145
1956,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1956.png,445,299,308,241
1405,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1405.png,436,174,353,348
515,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img515.png,440,361,296,159
500,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img500.png,429,273,379,272
1910,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1910.png,454,231,266,260
1470,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1470.png,526,349,168,312
1264,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1264.png,406,209,300,275
1789,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1789.png,467,251,117,301
1019,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1019.png,563,279,335,277
319,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img319.png,428,274,366,262
399,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img399.png,582,279,239,258
1355,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1355.png,-1,-1,368,284
1114,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1114.png,436,301,300,307
1133,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1133.png,-1,-1,239,300
1765,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1765.png,356,214,313,247
296,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img296.png,424,270,357,270
1559,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1559.png,519,334,155,328
820,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img820.png,543,240,189,350
731,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img731.png,463,314,231,210
1737,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1737.png,563,352,179,209
1404,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1404.png,426,184,353,338
1277,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1277.png,488,398,210,205
1366,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1366.png,417,328,290,208
1003,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1003.png,551,222,406,214
1891,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1891.png,410,161,277,187
1796,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1796.png,369,256,256,225
1309,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1309.png,540,306,184,341
1123,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1123.png,369,287,290,332
1483,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1483.png,453,239,323,286
1167,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1167.png,467,262,397,267
935,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img935.png,415,298,224,279
2064,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img2064.png,498,291,470,222
1874,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img1874.png,343,22,213,74
557,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img557.png,515,156,283,377
593,/home/cares/catkin_ws/src/daVinci-AR/tools/../../../tools/ds28/Right/img593.png,574,278,265,291
