,PSMx,PSMy,PSMz,ECMx,ECMy,ECMz
1369,0.0129645441104,-0.023928786400799998,-0.146595324432,0.000632278196304,0.0015200098148399998,-0.004717999577810001
1370,0.0128487985438,-0.0239144195015,-0.14661360870100001,0.00047780269418999996,0.0014589670286700002,-0.0047515430081
1371,0.012757337695299999,-0.0239946099835,-0.14666759921800002,0.000321602047973,0.0013776096658599999,-0.004796269302979999
1372,0.0125651017398,-0.0241526029692,-0.146901555002,0.000162795447291,0.0012942220277,-0.00482741364302
1373,0.012153091962999999,-0.024384179417500002,-0.147214222587,2.52385771413e-05,0.0012341377569900001,-0.00485316380367
1374,0.011785846866899999,-0.0246609451774,-0.147267432562,-0.000109964895043,0.0011730544400899998,-0.00486711237765
1375,0.011605818458399999,-0.0249751250582,-0.147216987546,-0.000223821342097,0.00113360151661,-0.00487255410464
1376,0.011438743896899998,-0.0253250338861,-0.147160240073,-0.00030601832544700005,0.0011061499449900002,-0.00487806349409
1377,0.0110591648187,-0.026131869435900002,-0.146947901831,-0.00035345661940199994,0.00108182425469,-0.00488031177988
1378,0.010743556825899999,-0.0267002194656,-0.146691609148,-0.000357711083748,0.00102436195251,-0.0048923863031800005
1379,0.00995498896827,-0.0271943748452,-0.146602872273,-0.00033496766085900004,0.000946602291777,-0.0049132749899799995
1380,0.009267244523090001,-0.027279073369400005,-0.146890856439,-0.00030778237561500003,0.000908895796173,-0.0049221650521599995
1381,0.00885297555051,-0.027154834687799997,-0.14712085703400002,-0.00028345461112299996,0.0008874544134229999,-0.00492753574389
1382,0.00954982778025,-0.0268806592906,-0.14562719347300002,-0.00026799560344199997,0.0008851284297110001,-0.004928818963930001
1383,0.0115080988961,-0.025404426886900002,-0.14112076237600002,-0.00025743370874200004,0.0008899094046420001,-0.004928521025310001
1384,0.0154386989114,-0.023352871615400003,-0.134194776457,-0.000248311895383,0.0009067007740399999,-0.00492592785866
1385,0.0170094381626,-0.023851330549699998,-0.127994871667,-0.00024008195688099998,0.0009148020926889999,-0.00492483788007
1386,0.0145098762189,-0.0247143492595,-0.12427236004,-0.00022713935780400003,0.000889941705692,-0.00493000424263
1387,0.014268829891899999,-0.023558667722800002,-0.123110484098,-0.000214113613133,0.00077381061936,-0.00494652310767
1388,0.012880585880100002,-0.024278194084900003,-0.122284634835,-0.000217853567893,0.000727502822885,-0.0049533824639700005
1389,0.0103032609074,-0.0265391842361,-0.121912798855,-0.000222949901126,0.000726527515805,-0.004956912493689999
1390,0.0121420181962,-0.0272484823385,-0.12215689422499999,-0.00023751867415099998,0.000738339760834,-0.00495087443243
1391,0.0161165094608,-0.0295659504472,-0.12286673491599999,-0.000254926651303,0.0007486686424460001,-0.00495207411354
1392,0.0200629469692,-0.0333595834356,-0.123885946898,-0.000253765740617,0.0007028817587769999,-0.00495161509776
1393,0.025168486282599996,-0.0354778823559,-0.12519177725400002,-0.000243489386729,0.000613435508416,-0.00496400460212
1394,0.0318402055884,-0.037853313198800004,-0.124693226262,-0.000221073785088,0.000508630816783,-0.00497688185193
1395,0.038816231655099995,-0.0430622829588,-0.122065963976,-0.00018164635048,0.000413890254172,-0.004987246871279999
1396,0.0429388514144,-0.046183965630000004,-0.120138107964,-0.00014838215665600004,0.00028805196287199996,-0.0049971932818900005
1397,0.0473639819135,-0.0461308853434,-0.118056116987,-0.00012371483189700002,0.00011596497870600001,-0.00499766768198
1398,0.050079223830699994,-0.045361167705399996,-0.115950587653,-0.00011141616839899998,2.03463184336e-05,-0.0049921151457
1399,0.048419457638600005,-0.0460186561275,-0.11283496227,-0.00010357237197,-3.75326068276e-05,-0.004992184414699999
1400,0.0457749627924,-0.047925526802599996,-0.108811376878,-0.000110464702365,-4.68138843511e-05,-0.0049919582503199994
1401,0.041503465459300004,-0.05043822031550001,-0.10498557847000001,-0.000152500104665,-4.02163195635e-05,-0.004987334823100001
1402,0.035757682733699996,-0.0528607533855,-0.101414187094,-0.00022553749153200002,-2.90800939936e-05,-0.00498464336338
1403,0.0310464956493,-0.0537660169974,-0.09801522186969999,-0.00033232808856099996,1.38997922167e-06,-0.00497874867628
1404,0.0270293327024,-0.0533622295083,-0.09554896340880001,-0.000465536682621,4.8154146572e-05,-0.0049642427089
1405,0.0236474913105,-0.052057090552500004,-0.0942641250031,-0.000593090629458,9.60785689089e-05,-0.004939130924350001
1406,0.0201147672614,-0.0507985008648,-0.0938044794094,-0.0006886253717039999,0.000118445392825,-0.00492623260315
1407,0.015230877295299998,-0.048511932268000005,-0.09595868702759999,-0.0007689143170089999,0.00015388223817700003,-0.00490974149991
1408,0.0111578327517,-0.0452855085036,-0.09875438623199999,-0.000829693014382,0.00021453001210900002,-0.00489755622141
1409,0.00425292708471,-0.0425094619938,-0.103142015364,-0.000860777708548,0.000387064817474,-0.0048815687160600005
1410,-0.0037936986376500004,-0.03839856241069999,-0.10965206094900001,-0.0008654816038849999,0.000506927979109,-0.00486245309671
1411,-0.00898169135917,-0.0340513820107,-0.115692358212,-0.000860878722827,0.000605733334545,-0.00485926388645
1412,-0.0171264327097,-0.0307062557706,-0.12239760138900001,-0.000822550085349,0.0009081989320410001,-0.00481861563346
1413,-0.024966697814799998,-0.029176455068299998,-0.12689508795999999,-0.0007863068538539999,0.00104398116299,-0.00480081521587
1414,-0.029896390164600002,-0.0286892627114,-0.129051682555,-0.0007566298697710001,0.00119932443871,-0.00480271423522
1415,-0.032212598919199996,-0.028783939497199998,-0.129211167738,-0.0007287908969920001,0.0013191035171199997,-0.00477553783713
1416,-0.0327558844398,-0.027447302263500003,-0.13090431299,-0.000704007160993,0.0013569297104100001,-0.00477240338267
1417,-0.0302992738859,-0.0255197569594,-0.135360582215,-0.0006731408681749999,0.0013539469566099997,-0.0047814474137
1418,-0.0274732181825,-0.024291245814099995,-0.141107726135,-0.0006214053255700001,0.00135077959103,-0.0047968198642099995
1419,-0.0236307524402,-0.023742408961400004,-0.14684490148,-0.000549124834569,0.00134864268289,-0.00481369487198
1420,-0.017631534933599997,-0.0230917279269,-0.152125537893,-0.000456886215571,0.0013447130662699999,-0.00482814403475
1421,-0.0121038890937,-0.0228731252723,-0.157474984269,-0.000342055543756,0.00131958731209,-0.00483712794576
1422,-0.00789857931155,-0.0235998773595,-0.16218362564000002,-0.000213147684303,0.0012809425001700002,-0.004865972927560001
1423,-0.00431796683291,-0.024621329992299996,-0.16573597854299998,-9.00031721766e-05,0.00124041332803,-0.004880288143180001
1424,-0.00188209644428,-0.025764365496499998,-0.167324837223,2.69560161027e-05,0.00118859068913,-0.00489392109691
1425,0.0006886457643099999,-0.027095614487099996,-0.16743364685599998,0.000145752661136,0.0011253325847,-0.00490309655223
1426,0.0014625704141299999,-0.027322045780000002,-0.166755265252,0.000223500847275,0.00106048089167,-0.00491461094234
1427,0.00130447499473,-0.0275299914001,-0.16587460034600002,0.000276884965328,0.000991472628005,-0.004926285599590001
1428,0.0012026378157200001,-0.028540407929,-0.165030218687,0.00029728538077099996,0.0009455739090539999,-0.00493411435313
1429,0.00046124363172700005,-0.029668397543099998,-0.164015152191,0.00026485308190400003,0.000920331982109,-0.00494436851818
1430,-0.000374121522491,-0.0303116168704,-0.16321920398,0.00019434644093900002,0.000906944458087,-0.00495011306605
1431,-0.0010051541857000002,-0.030943488740500003,-0.162590128136,0.00010490057289500001,0.0008983833376030001,-0.0049543759853700005
1432,-0.0016945636227700001,-0.031573599239500004,-0.162100412859,-2.11691519085e-05,0.0008224205310389999,-0.0049649923868999996
1433,-0.00213640789658,-0.0326815280176,-0.16182587390900002,-0.00016339559651499998,0.0006838596069040001,-0.004968903881600001
1434,-0.0024889761888299998,-0.0339235571346,-0.161545385258,-0.000288410256695,0.0005606859012669999,-0.00494983162501
1435,-0.00264940546047,-0.034808090733699996,-0.161333602082,-0.00036748603265800004,0.00043598974396199993,-0.00493197237009
1436,-0.00254572148093,-0.035633647195,-0.16120182966399998,-0.00039468409957699993,0.00032812023690099995,-0.00489153600805
1437,-0.00245189131608,-0.0362885639409,-0.161325568955,-0.000357594252116,0.000206766237792,-0.00485799800558
1438,-0.00207648702886,-0.036947216824,-0.161669457241,-0.000275051463024,9.95164060135e-05,-0.00476297019534
1439,-0.00159432065308,-0.0374992792077,-0.16182778463300002,-0.000188674585566,8.02182838007e-05,-0.00476753697749
1440,-0.0009449174184000001,-0.0376961805496,-0.161979314292,-9.01533797266e-05,0.00011812068238200001,-0.0047732027143
1441,0.00041685433979500006,-0.038240048507300006,-0.16228720748199998,-3.57251030847e-07,0.00018747213854099999,-0.00477183385597
1442,0.0019684977494100002,-0.039176565479599995,-0.162286392195,9.05546459148e-05,0.000284744009185,-0.00476615830461
1443,0.0021334353326300003,-0.0388846935063,-0.162384435436,0.000196291821627,0.000412608679087,-0.004753605776460001
1444,0.00181380932303,-0.0377341057024,-0.162669394236,0.00029665506413,0.000463993733781,-0.0047436536411600005
1445,0.0021127902401199996,-0.0373127967868,-0.162852011361,0.000404263643111,0.000487265092254,-0.00472975533625
1446,0.00226635116546,-0.0370508509936,-0.16304364875900001,0.0005093981959819999,0.000485152348922,-0.0047198074728
1447,0.0023121478322399996,-0.036546881269699995,-0.16321052715099998,0.0006146248308689999,0.00046911725402800004,-0.00470888598538
1448,0.00242248798327,-0.0364536679609,-0.163299462268,0.0007186221006729999,0.000444743674,-0.004696512242600001
1449,0.00255990730963,-0.0365082704322,-0.163368174177,0.000792849686774,0.000434152416894,-0.004689183866350001
1450,0.00264808541586,-0.0364925719919,-0.163413206768,0.0008401967198860001,0.00045624728071300006,-0.00467883021385
1451,0.00251856268528,-0.0361044899749,-0.16350890981799998,0.000872586153602,0.0005412007676579999,-0.00466382240367
1452,0.0022328636241799996,-0.0353530302932,-0.163619686342,0.0008945713403060001,0.000641315847855,-0.0046469345142499995
1453,0.00196087165602,-0.0348475888306,-0.16357885473099998,0.000925135918745,0.0007327366777260001,-0.0046310789956800005
1454,0.00163382972447,-0.034266877387900005,-0.163349136067,0.000974123633652,0.00086921758495,-0.00460101831296
1455,0.0012356600697100001,-0.033025910771400005,-0.16322530875299998,0.00104435737473,0.0009922271421589999,-0.004571787601989999
1456,0.00101833244112,-0.0322718131226,-0.16291718187999998,0.0011126383981700002,0.0010966578879,-0.00456186085334
1457,0.000916464949759,-0.0320739542085,-0.162444270496,0.00116942470174,0.00115774748415,-0.00457804141567
1458,0.0008339421085850001,-0.0319596662004,-0.162121865659,0.0012051651473,0.0012390730639700001,-0.00455884255687
1459,0.000401151015608,-0.031562226817700004,-0.161706594984,0.00121236879446,0.00137976949923,-0.00453559649235
1460,-0.000140946440769,-0.0308919293101,-0.16133640601399998,0.00120126328491,0.0015089031791899999,-0.00450503946953
1461,-0.0005555100991240001,-0.0302398383585,-0.16103228980599998,0.00117077971827,0.0016293808202200001,-0.00450227477666
1462,-0.00104144839911,-0.0294057157655,-0.160538911891,0.0011102955608199999,0.00170379656756,-0.00450179498296
1463,-0.0019024491621300002,-0.028628767434499998,-0.160066195405,0.00100039946933,0.00174625529748,-0.00452691839051
1464,-0.0027644877361299998,-0.0278792350788,-0.159342908315,0.000831115606655,0.0018078541756500002,-0.0045447706070100005
1465,-0.0034473219274000003,-0.0259596508062,-0.158871361198,0.000660144833117,0.0018546093221300003,-0.00455786326714
1466,-0.00391660395327,-0.023192612281499998,-0.159091468288,0.000532082940652,0.0018929993001899998,-0.004574385214680001
1467,-0.00422322196552,-0.0197328963333,-0.160376098783,0.000433283145992,0.00193436543918,-0.00459085303168
1468,-0.0040326254682399995,-0.015739530523999998,-0.161794389377,0.000365352037461,0.00200056391117,-0.0045761549165600005
1469,-0.0034048483744000004,-0.0112179848106,-0.16220170858400002,0.00033226562682999995,0.0021944395076100003,-0.0044929670786
1470,-0.00292537502823,-0.006036435137100001,-0.160753077971,0.00033538326922300004,0.00233706451976,-0.00442831969946
1471,-0.0037301101488199997,-0.0012108487339200001,-0.159185530374,0.000359526067805,0.00237607946704,-0.00440967326054
1472,-0.004530097608949999,0.0016204659452799999,-0.15803136166200002,0.000385278085689,0.0023965843314,-0.00439638206154
1473,-0.00520846402317,0.00373560152223,-0.156632352956,0.00040572306464099994,0.00243143033965,-0.00437535897843
1474,-0.00655706074144,0.006487895488569999,-0.155417555437,0.000414472482773,0.00246308844921,-0.00435679225397
1475,-0.00889805432517,0.010748589484299999,-0.154539466652,0.00041313443405,0.0024978482515600003,-0.00434122027597
1476,-0.0115510025673,0.015942766041500002,-0.153915404914,0.00040305890376299996,0.00254036929775,-0.00431742826044
1477,-0.0137311255117,0.0219605885286,-0.153269929321,0.000379012265876,0.0026543337810500003,-0.00425474974254
1478,-0.0127996044419,0.0253060390478,-0.152723548948,0.00034918404246300007,0.0027787779181799995,-0.0041814395668
1479,-0.0101109271967,0.025360356123200003,-0.152949940515,0.00032227351957599994,0.00284629910532,-0.00413795773861
1480,-0.007285228679399999,0.025640197497700003,-0.154325430983,0.000310485721677,0.0028558591269699997,-0.00414096559114
1481,-0.0027836985726100005,0.025477003789499998,-0.156938843682,0.00031494231459799996,0.00282447654396,-0.00417074694987
1482,-0.00222671626052,0.0251025094375,-0.157905855615,0.000362119737771,0.00282440459678,-0.00428326558813
1483,-0.00514229875115,0.027021989019200002,-0.15746118662900002,0.000421741067196,0.0027798336107500003,-0.0043154320095600005
1484,-0.006856304021250001,0.030924909459199998,-0.15795621632,0.000470650121575,0.0028004556979499997,-0.00436534150491
1485,-0.009566509536270001,0.034257711658,-0.15778323047,0.000489959871814,0.0029048670920100005,-0.0043462887148100005
1486,-0.011332574537599999,0.036762549607000004,-0.154421363308,0.000490071188369,0.00301885882818,-0.00428106319354
1487,-0.011506233143200002,0.0379601916937,-0.149722558554,0.00045511710592100005,0.00316716520235,-0.00419447960888
1488,-0.0142139684598,0.0370814240083,-0.14562338255899998,0.000424534682453,0.00333836399015,-0.00422848742411
1489,-0.019589249328599997,0.0340082375018,-0.14268431453400002,0.000382690589199,0.00335014447636,-0.00422316109374
1490,-0.023587951359000003,0.0287939812657,-0.14032025772099999,0.000328928839487,0.0033435010542399997,-0.00424206074976
1491,-0.0272586561352,0.025382048953,-0.136924110584,0.000255101813827,0.00331387441217,-0.00427029651555
1492,-0.0315551313228,0.0227664753347,-0.13302490013,0.000178123351681,0.0032637899945200002,-0.0043170464075900005
1493,-0.0354141648688,0.0193446633352,-0.128573184986,6.62281132316e-05,0.0032558081493,-0.0043396350702200005
1494,-0.038697961228999996,0.0170548497771,-0.12416808457499999,-6.23004737217e-05,0.00325954314634,-0.00434135629287
1495,-0.0404425876661,0.0154473554752,-0.12101140114499999,-0.00017254211466500002,0.0032962577652800003,-0.00438677763669
1496,-0.040942989989800005,0.013706756833299999,-0.11774125192500001,-0.000297588561066,0.0032955106441500005,-0.00438063405375
1497,-0.0420259574555,0.0122116795741,-0.115235993398,-0.000395243936435,0.00329257206233,-0.00438407840683
1498,-0.0436023783666,0.00988338857838,-0.112316019572,-0.000477612506667,0.00329152218446,-0.00440802355667
1499,-0.0431759869953,0.00663393763478,-0.10854358099000001,-0.0005591617202840001,0.0032934229635300004,-0.00444624336276
1500,-0.042565378314899996,0.0027569841781100004,-0.105377509309,-0.000644207481238,0.0032675093141900004,-0.00448947694076
1501,-0.043169245718300005,0.0031167072457100003,-0.105043530557,-0.000731764973685,0.0032146378097899996,-0.00455390790134
1502,-0.042658174615,0.00402088707234,-0.105770430724,-0.000810388857545,0.0031792932350300004,-0.00461807383968
1503,-0.04206065601430001,0.0024665211506399998,-0.105205120582,-0.000854634928647,0.00320853584929,-0.00463379995705
1504,-0.042552650787599997,0.00285591335966,-0.106420057782,-0.00087494025687,0.0032133594228099995,-0.00463546166991
1505,-0.04300180737269999,0.00519229138095,-0.109477719245,-0.000877125617027,0.00321406950519,-0.00463455628882
1506,-0.042146856468900006,0.010365485405399999,-0.116213316842,-0.000847837033862,0.00325243581053,-0.0046176103698
1507,-0.0390058000589,0.0148825459198,-0.12590095825099998,-0.000747305351983,0.00333843720146,-0.004573386450729999
1508,-0.0346263675885,0.017906757088299998,-0.13553510023600002,-0.000627852280596,0.0033980657039,-0.00456976632805
1509,-0.0281781733761,0.0216415189137,-0.143353201723,-0.000416360608023,0.0034238843346700003,-0.00460146726538
1510,-0.021145659289099998,0.025157530673599996,-0.15035202511600002,-0.000162144640181,0.0034256704544699994,-0.00468709901242
1511,-0.0190236949721,0.027820158535000004,-0.154534967867,5.40886352199e-05,0.0033846150462399998,-0.00473687908084
1512,-0.015776987146600002,0.031133765162,-0.157351039975,0.000274591778025,0.00335234885656,-0.00476089892532
1513,-0.0124689369179,0.0340787696256,-0.15735724766200002,0.000448976080876,0.00334547878868,-0.004752472433479999
1514,-0.0136691037892,0.034261268817,-0.156125783669,0.000572041770867,0.00335952376851,-0.00472928856583
1515,-0.015563764219200001,0.0321740261051,-0.155031498272,0.000619991717418,0.0034026125737199996,-0.00470560118213
1516,-0.016299265624799997,0.0293377986566,-0.154554221658,0.0005963049505469999,0.00343233597854,-0.00468703900967
1517,-0.017379748792,0.0267691090863,-0.154168407005,0.000530658197268,0.0034506018612099998,-0.00467705964008
1518,-0.0185892577295,0.024692070392999997,-0.153450586804,0.000442043763464,0.003457222095,-0.00468138343877
1519,-0.019177682763,0.0240661430512,-0.15331989245799998,0.000367947069642,0.00343008213207,-0.00470768411483
1520,-0.0191684978433,0.0239298800446,-0.15377940887,0.000332611992359,0.0034059990821100005,-0.0047365721689499995
1521,-0.0191006431253,0.0238044133717,-0.154250087551,0.000365582878965,0.00342425614506,-0.0048090946131899995
1522,-0.0191391194302,0.023392482178500002,-0.154572016286,0.0004491176144080001,0.00341516833317,-0.00481726598156
1523,-0.019136064016,0.022704749951,-0.155057152216,0.000550762487645,0.00341662479873,-0.00480567046096
1524,-0.0190255961082,0.0220968970113,-0.155157588414,0.0006900130372739999,0.00343139353617,-0.0047770862793999995
1525,-0.0191476692755,0.021781289245599997,-0.154368501199,0.000853440629204,0.00343780336342,-0.00474597514104
1526,-0.0194163293735,0.021560395866,-0.15364084659399999,0.00100678760228,0.0034429078209400003,-0.0047165894575
1527,-0.0195862279653,0.021404317539400003,-0.152917851354,0.00112715098353,0.0034586090985500003,-0.00467771369516
1528,-0.0197343630534,0.021233797390900002,-0.152010518697,0.0013038512155899998,0.00351833066255,-0.004586368171739999
1529,-0.019866573247499998,0.021088717267,-0.151303015104,0.00145995158463,0.00360208101748,-0.004538958794770001
1530,-0.019013749625,0.0215197734598,-0.151533850834,0.00154665255236,0.00364630864455,-0.0044792403223199995
1531,-0.0165058177407,0.0235165455577,-0.152897064235,0.00160195710556,0.00367606965251,-0.00447850440358
1532,-0.0131309084393,0.0264317263388,-0.154774446158,0.0016147159278800001,0.00367142945847,-0.004477728727239999
1533,-0.0110526609444,0.0288101296052,-0.156332704876,0.00161248794151,0.00365422257287,-0.00449736067393
1534,-0.009720323553879999,0.0302803379944,-0.15752885118100002,0.0016864430716099998,0.00365107973283,-0.00450629011497
1535,-0.00890266176408,0.0315219555012,-0.15793310692600002,0.00178472327578,0.0036678522331599996,-0.004498012067459999
1536,-0.00885870599003,0.0325961664155,-0.157762844308,0.00185010065317,0.0036817133659,-0.004474690141270001
1537,-0.00858129890541,0.0329537473375,-0.157399536955,0.00190501900056,0.00371478148805,-0.004433846883939999
1538,-0.0084289082583,0.033060483376700006,-0.15669074148499998,0.0019556706377,0.0037538580289299996,-0.0043835051457299995
1539,-0.00856323844779,0.033330443223599994,-0.155610159953,0.00201740647066,0.00380352207339,-0.00434236687172
1540,-0.00874961474484,0.0334512543107,-0.15487195968599998,0.0020681183424,0.0038243915170700004,-0.0043151989046
1541,-0.00890323876814,0.0333867895144,-0.154371964987,0.00212035817614,0.0038733932966799997,-0.00431741563288
1542,-0.008951153762540002,0.0333056273948,-0.153594329654,0.00214515035954,0.00391579622801,-0.004297581561649999
1543,-0.00894800260256,0.0333557750765,-0.153262836287,0.00215334412677,0.00394263535562,-0.00429990195674
1544,-0.00893351102523,0.0333646582727,-0.153229675058,0.00214137817836,0.0039526985528,-0.00429663763438
1545,-0.00882074623024,0.0333865793382,-0.153247745766,0.00213010026986,0.00398487208766,-0.00433976438953
1546,-0.00867461813159,0.0334763068944,-0.153565757498,0.00206312520161,0.00399092677856,-0.0044124753993
1547,-0.00823512684708,0.033593058637,-0.154821308665,0.00192700827329,0.00396685606695,-0.00452991557443
1548,-0.007546030302340001,0.0333458775744,-0.156739956997,0.0017500652593099998,0.0039641210767100005,-0.0047302582717499994
1549,-0.006910351541060001,0.032562799345,-0.159162623064,0.00153699597718,0.00391301420263,-0.00488320853636
1550,-0.006793139098500001,0.0313032242647,-0.160772722077,0.00136831058752,0.0038835842738899995,-0.00498879812685
1551,-0.007170021577210001,0.0292475598319,-0.162654638502,0.00119501356304,0.00382962838209,-0.00512429024592
1552,-0.008452232901540001,0.026158331264400002,-0.163432869644,0.00103028622688,0.0037879128191100004,-0.0052353482395
1553,-0.011082630417799999,0.0232632740394,-0.163541728242,0.000849490630325,0.0036975196244499993,-0.005349069672439999
1554,-0.0141256442427,0.019213090715000002,-0.16326053490999998,0.000641827796493,0.00361751875808,-0.005500934503340001
1555,-0.0159534547171,0.0157181029067,-0.162353759687,0.000475033878806,0.00360684479854,-0.005550466220899999
1556,-0.017486384798,0.0160714994992,-0.160865014419,0.00033161818230900003,0.00365994412966,-0.00554322483565
1557,-0.017581655418,0.0194582503934,-0.158948448074,0.000224030040907,0.00372848543175,-0.00556312592534
1558,-0.0183690957327,0.023025182437800003,-0.154516302487,0.000160644325686,0.0038632747932,-0.005481355002270001
1559,-0.0206652970348,0.0249394963081,-0.148043879317,0.00011546690366799999,0.00400184339496,-0.00539997693794
1560,-0.0241414272448,0.0253221806777,-0.142391697539,6.556888797199999e-05,0.00411063463389,-0.0053184788917
1561,-0.025191230263799998,0.0260676663937,-0.13922914729,2.77682857037e-06,0.0041891393954,-0.0052664059814899996
1562,-0.0239768873188,0.0286426155384,-0.137188593453,-6.53167058999e-05,0.00426541909144,-0.00520440796335
1563,-0.0227548342852,0.0326691292523,-0.13382859065199998,-0.00011710472112200001,0.0043698756488,-0.00512078971902
1564,-0.021473617969100002,0.037108905594,-0.130222450614,-0.000145531526119,0.00448538273901,-0.005100346446960001
1565,-0.0192154783475,0.0411312456919,-0.126683014626,-0.000178027799402,0.0046202174225000005,-0.00499209171034
1566,-0.0165407743709,0.0444427590152,-0.123162778846,-0.00021899257717099998,0.00475837546531,-0.00487390278509
1567,-0.014598399028200001,0.046479744942199995,-0.12073086350500001,-0.00024726792570700006,0.0048238369525,-0.00480268741648
1568,-0.0134830987479,0.04810076371719999,-0.118372053507,-0.000261752227583,0.00485963126382,-0.00477079583793
1569,-0.012821257663399999,0.0496359668289,-0.11639786402300001,-0.000266474453565,0.00485124508851,-0.0047892438810100005
1570,-0.012886007376899999,0.050860756397,-0.11469136887499999,-0.000266474168238,0.004834750000020001,-0.0048210944611199995
1571,-0.0132233855088,0.0510527145544,-0.115235484486,-0.000259304882187,0.00481741793268,-0.00483375768118
1572,-0.013374118305200001,0.050947114941300005,-0.116166841767,-0.000261721850503,0.00482201310083,-0.00483914090111
1573,-0.013459911685600002,0.050628410902500004,-0.118363106447,-0.00027070321076200004,0.004826273189989999,-0.00482934516424
1574,-0.013710252395799998,0.0485212217586,-0.12164134068700001,-0.000275968092765,0.00482975834527,-0.00482050244461
1575,-0.0141812500071,0.0458680111016,-0.12512617440999999,-0.000278100071882,0.004831085437279999,-0.0048190498781499995
1576,-0.015336756658600001,0.041760087977900005,-0.13002849815,-0.000278750435733,0.00483361218834,-0.0048215411701400005
1577,-0.016222573108299998,0.035284085653,-0.13554310577099998,-0.00027842405175700004,0.0048303903393699995,-0.0048197279069599995
1578,-0.0169190628133,0.029087505485099998,-0.139937970166,-0.000278380303438,0.00483291672688,-0.0048222596535
1579,-0.017571316521400003,0.024716771728300002,-0.143280072737,-0.00027681127089099997,0.00483275865348,-0.00482250838938
1580,-0.0175384424662,0.0216777863588,-0.14623639782,-0.00027503375568,0.00483237925621,-0.004822990255590001
1581,-0.0171500873228,0.018616521818799997,-0.149633990587,-0.000273794390631,0.0048319682088599995,-0.00482347257775
1582,-0.0163233756457,0.0142970030245,-0.153240411622,-0.00027418399261200003,0.0048317784829,-0.00482364050054
1583,-0.0153290690419,0.00955193171731,-0.156030963928,-0.00027514551342,0.00483152550336,-0.00482383914583
1584,-0.0150423290961,0.00409863133579,-0.157189952006,-0.000276408382112,0.00483152550336,-0.0048237669476
1585,-0.0142924934555,-0.00047943551857599996,-0.156046066401,-0.00027703980935900004,0.00483152550336,-0.0048237307245
1586,-0.0101987450701,-0.00427167236804,-0.152690214154,-0.00027770643784099996,0.00483146225641,-0.00482375574085
1587,-0.0031541048206199995,-0.00695212677577,-0.14921731815,-0.0002779905800259999,0.00483146225641,-0.00482373937422
1588,-0.00026722964801700004,-0.00703360433946,-0.14704636791200001,-0.00027795900872,0.00483146225641,-0.004823741193560001
1589,-0.00360762639708,-0.0026801971934,-0.14638820933,-0.00027780115201,0.00483146225641,-0.00482375028716
1590,-0.00803700346904,0.005093552727939999,-0.14593423317,-0.00027780115201,0.00483146225641,-0.00482375028716
1591,-0.010675211084600001,0.0104044320973,-0.145126683597,-0.000277611723565,0.00483146225641,-0.00482376119267
1592,-0.0114771583725,0.0123100799544,-0.144213075177,-0.00027751700918199996,0.00483146225641,-0.00482376664263
1593,-0.012739135870100001,0.014395710595,-0.143179283398,-0.000277422294692,0.00483146225641,-0.004823772090739999
1594,-0.013555654718200002,0.017335506074,-0.141808588302,-0.000277390723171,0.00483146225641,-0.00482377390636
1595,-0.0143975633078,0.0210882050231,-0.139487616132,-0.00024088225264400003,0.00479730688587,-0.00483454708937
1596,-0.014364023775500001,0.024593964026200003,-0.137780184783,-0.00012568683788600002,0.00468697488226,-0.00492615022206
1597,-0.0143766309198,0.025951434095200003,-0.13664748276,-1.25575496543e-05,0.004515602659149999,-0.005056542545470001
1598,-0.0149136246495,0.0258371638146,-0.13541843015000002,7.20390072612e-05,0.00418550153339,-0.00530525346421
1599,-0.0180509381215,0.025309212920499997,-0.135014201712,0.00014766856038999997,0.0035808261578400002,-0.00557707560401
1600,-0.0210700324237,0.0218853273707,-0.138313767249,0.00020334550858,0.0029666898704600003,-0.00594894150637
1601,-0.0243572626059,0.0180723140704,-0.142838136575,0.000229574542958,0.0025428149046599997,-0.006106334592359999
1602,-0.0244183947456,0.0163416578608,-0.142928022096,0.00025225043173400004,0.00263244317729,-0.00606733441488
1603,-0.0202407245098,0.0158734463805,-0.139720404332,0.000247376565897,0.0030483460131500006,-0.00584140212219
1604,-0.015291162143399999,0.014951719952700001,-0.135583139684,0.000202449155469,0.00363951919818,-0.005490119427489999
1605,-0.0105838739536,0.014389390057299998,-0.13179087254799998,0.00013577802675100002,0.004164830956179999,-0.00509147586272
1606,-0.00683375869556,0.0146764872542,-0.130080685461,5.82451564208e-05,0.0042665293420300005,-0.005003371425029999
1607,-0.006415682897140001,0.0145993725889,-0.131320378551,-5.75335717298e-06,0.00397734289063,-0.00524996595955
1608,-0.00817832768531,0.0139766622193,-0.13319824679199999,-6.08220967036e-05,0.00374040116255,-0.00542966731487
1609,-0.00830202400062,0.0133294168123,-0.133846567648,-8.5202018175e-05,0.0036492937758999997,-0.00548670142579
1610,-0.008118247686339999,0.013245233550499998,-0.134805511356,-0.000129294382537,0.00349385381644,-0.00559454838883
1611,-0.0090661610203,0.0128973809399,-0.135759390377,-0.000101995477775,0.0033261383129400005,-0.0057005478187499995
1612,-0.00914685893437,0.012464203180299999,-0.13561699485099998,-6.79910293751e-05,0.0033187048182,-0.005721908846270001
1613,-0.00756493476657,0.0119893271823,-0.134232481756,-3.81097702106e-05,0.00337475989567,-0.0056893065119999996
